7-28*2:[54.04858455261286, 35.54412280847154, 21.65380584198256]
28-30*-5:[29.869135622398808, 7.839895417498898, 9.910310119498828]
27-31*-2:[16.596981733794305, 13.842451996526533, 1.8871209172613872]
5-14*-5:[52.58290361678528, 20.409691189613078, 12.829779471959128]
10-28*8:[40.02472446805438, 50.390628009547456, 38.63162023262024]
7-28*3:[82.64464928315932, 35.0613108824369, 26.96017402743294]
5-14*-4:[51.37156112973432, 35.901401736735174, 37.822342059312106]
28-30*-6:[40.75990605067438, 9.285568568479837, 7.867366351169193]
27-31*-1:[22.950949289685116, 12.088842762921567, 9.63403932973849]
10-28*7:[40.53382382013133, 36.63256378760825, 32.31037523086037]
5-14*-3:[43.63604396785903, 27.458268465838625, 21.33489816804617]
7-28*4:[54.267857810426555, 43.53561087844321, 25.89844753375459]
27-31*-4:[26.525490262309404, 2.0100191853528426, 7.93138368509611]
28-30*-3:[8.901016348802326, 9.599774896444822, 15.044191378951266]
10-28*6:[37.80623370505591, 28.394286532009872, 22.220187754066192]
28-30*-4:[39.39004017928227, 11.07311261465307, 6.916809562126071]
7-28*5:[68.08704206450948, 36.891292753989305, 37.41509811999735]
27-31*-3:[18.84803788819452, 7.100392740851852, 15.840568061518603]
5-14*-2:[53.19164988792313, 31.599834628317577, 26.91377353441799]
28-30*-1:[5.782204206488595, 12.945372851976247, 6.683288201270164]
27-31*-6:[36.67291756785974, 4.446864649321628, 13.674793940210996]
5-14*-1:[67.64028326107, 19.39163680871076, 9.074908391026852]
28-30*-2:[30.511309350054958, 19.211532398996308, 14.697632865197578]
27-31*-5:[26.64490683499637, 10.4086182929579, 6.929420236293814]
7-28*0:[110.31942728324364, 66.34626412145302, 62.73373031463627]
27-31*-8:[16.707577327550982, 34.317900453217426, 34.464365912386626]
7-28*1:[66.41048867322891, 52.54021139770748, 39.492168525752604]
27-31*-7:[41.04335607152454, 3.345290812189873, 7.007654629903879]
28-30*-7:[51.956048165928394, 10.657280274244785, 18.52614215563532]
28-30*-8:[22.00514106774032, 33.21260724508471, 35.082670424354404]
5-26*-7:[83.64826547919594, 19.214138695786566, 14.438453343685449]
5-26*-8:[51.897159806971665, 53.55770501998628, 54.73195577518832]
5-26*-5:[85.59397752827056, 19.0153813433417, 17.194066348376694]
5-26*-6:[59.48808616526182, 30.648810628924664, 21.502354054958136]
5-26*-3:[64.77077404591088, 14.540444908788215, 18.511959053035923]
5-26*-4:[73.06510254637895, 14.875944782578284, 35.20974568163916]
5-26*-1:[64.91900110553789, 20.371461815793317, 27.255323931293052]
5-26*-2:[108.66433302154944, 20.481055347038577, 38.22807631255729]
10-15*3:[54.73508551150697, 31.19970484872653, 21.601389301961124]
10-15*2:[93.56527238481425, 24.12692455323254, 16.614439285454036]
16-12*-8:[36.489149584802746, 37.121423343916014, 36.30071049662894]
10-15*1:[99.41651905434333, 24.517872488295012, 22.120210322499943]
10-15*0:[85.23151797493574, 57.97822281791833, 63.00912662373523]
10-15*7:[82.57029050636311, 22.298112733227185, 45.49085644994346]
16-12*-6:[54.536799692315114, 17.691974569366142, 7.812706198650722]
10-15*6:[56.88061930025174, 22.61957828608022, 22.316171365506527]
16-12*-7:[39.17922146573002, 7.544588273134046, 11.76491070890892]
10-15*5:[54.12582382293763, 31.49506262337453, 30.08770833089829]
16-12*-4:[39.443027083578514, 26.37610270846036, 31.220683773981133]
10-15*4:[35.34251749320516, 31.31500079671755, 11.486745780296136]
16-12*-5:[50.34605331632816, 8.606323289052405, 24.158427653769944]
16-12*-2:[25.076287292840995, 20.13165262771585, 23.76925785638083]
16-12*-3:[72.21542751949664, 0.0, 6.698026056220478]
16-12*-1:[38.74779104447467, 19.465939752849906, 4.615646444331276]
10-15*8:[43.34381269036184, 36.312719477734134, 46.57204474830308]
22-14*-8:[35.62188949444825, 35.684454914147935, 35.9244781661691]
22-14*-7:[42.8756750062538, 12.716245715348936, 17.51865272326833]
15-20*-1:[29.484585141889312, 28.4649220661901, 22.144791710755825]
22-14*-6:[57.61032405064883, 28.235764713954, 10.370259178741527]
22-14*-5:[29.48826384259975, 14.811289359833463, 14.244862498153271]
22-14*-4:[27.381354644828647, 19.983297123863522, 12.455021682484738]
22-14*-3:[25.720436050906017, 13.370586953454039, 18.277199184598004]
15-20*-6:[35.47460064217751, 23.33975733097303, 25.597202725695883]
15-20*-7:[46.858413060737455, 30.2793510936294, 15.189739322751986]
15-20*-8:[52.8590482742293, 35.491468195683574, 35.69081387703564]
15-20*-2:[46.265727093848646, 32.14581433274054, 45.12623681591708]
15-20*-3:[43.81961006535155, 28.06976501215535, 22.696021484183937]
15-20*-4:[24.98536681073257, 21.522183895596974, 36.79977747612972]
15-20*-5:[23.264459014749384, 28.309447939920506, 13.366054690254455]
15-19*-6:[41.56512339791644, 22.60880420530204, 25.805660017192423]
15-19*-7:[35.08974044415938, 10.831319881252783, 16.428100098813424]
15-19*-4:[40.615793805889695, 14.668060623603122, 24.661970439484282]
15-19*-5:[43.901307050683215, 23.378642895700608, 11.446090315255557]
15-19*-8:[72.79077085432625, 36.572057486016796, 39.83699911512642]
7-15*8:[65.57443745744699, 47.30501219919758, 42.32903433649229]
22-26*-2:[23.845084517760018, 21.283785295633624, 32.745970754822466]
7-15*3:[95.80891641993081, 31.31515765712051, 25.19442199624679]
22-26*-3:[20.65758267466134, 23.510459799413812, 11.226422128820243]
7-15*2:[56.48715483203311, 29.987561854256032, 21.703294760411012]
7-15*1:[66.17474726350804, 40.41654746051745, 27.932072800570424]
22-26*-1:[52.835707779397666, 9.789805779224208, 12.508334449485373]
7-15*0:[125.59624118542601, 88.39019234108548, 87.00904434601703]
7-15*7:[50.31676959750369, 25.62246891866101, 28.65729479499067]
7-15*6:[61.255856175686404, 27.271979582861512, 25.117443725039635]
7-15*5:[55.33575511352462, 14.737579997819356, 23.56734097980596]
7-15*4:[48.6127058524971, 38.30596227558155, 20.93270842717235]
13-25*6:[30.542726911342186, 18.686578955669795, 11.663816610530471]
13-25*7:[37.41020076056528, 30.144160192404478, 25.12362640211351]
13-25*4:[33.23971412256283, 22.708781330362683, 31.788860703856187]
13-25*5:[68.86499118567284, 23.600452262362893, 30.366620893496236]
31-30*-7:[26.79764289628737, 0.0, 0.0]
31-30*-8:[23.578669762452186, 17.16200844754497, 30.74455770429795]
13-25*8:[31.342783082421935, 34.23519402838729, 42.48823378017417]
31-30*-3:[90.45964949026627, 0.0, 0.0]
31-30*-4:[14.552355702121059, 2.0569131178812095, 1.3354245466749715]
31-30*-5:[12.23280925766845, 2.851795166747584, 0.0]
31-30*-6:[22.332548344282277, 0.0, 1.972602452557691]
13-25*2:[46.962359793540685, 28.620077484298996, 9.52125614848567]
13-25*3:[38.038090880054725, 19.57161024956305, 18.329381112890918]
13-25*0:[65.16273791675164, 58.33360219035604, 70.1812219683595]
31-30*-1:[14.628002557441038, 0.0, 0.0]
13-25*1:[43.976073347581504, 36.75545293174897, 37.91644382688601]
31-30*-2:[17.65689641654126, 11.87317876269036, 0.6107263028609881]
13-12*7:[45.17625298800013, 39.565682261257805, 24.44962380398537]
13-12*6:[41.392626748940266, 30.454800186538527, 35.99808755666415]
22-26*-8:[31.306234774104244, 40.83781490252996, 37.42248043573245]
13-12*8:[48.95625770684636, 35.12322123697144, 34.503398372043314]
22-26*-6:[31.636118162661973, 25.80469653399524, 17.265445436953453]
22-26*-7:[25.427630146745543, 20.327645451833924, 11.48750459950736]
22-26*-4:[26.245281361919734, 32.70397594775596, 14.868481712226709]
22-26*-5:[25.682719696425327, 19.826823225265333, 15.539137932841996]
13-12*1:[52.68405471774714, 33.146101401561765, 22.288115554095693]
13-12*0:[154.6832932140418, 54.242863859363226, 67.93527655875427]
13-12*3:[33.66068082192474, 24.413194581870467, 33.73020632777049]
13-12*2:[41.66544986183364, 29.169274917829988, 28.317647827325725]
13-12*5:[33.5869994783842, 31.837286059003475, 41.04814295774608]
13-12*4:[40.96335319817046, 46.89515565066696, 31.587644914001885]
36-29*0:[21.31173473834622, 2.7159000966644555, 12.255286869548979]
15-19*-2:[25.6025591313544, 19.401305994436708, 33.27314691489175]
15-19*-3:[63.136177827574926, 17.661912188929396, 14.141919577555345]
15-19*-1:[57.31005572870694, 18.808158560120248, 15.3474730026159]
36-29*6:[0.0021463448780300307, 0.0, 0.0]
36-29*5:[-10.0, 0.0, 0.0]
36-29*8:[9.132838508911641, 0.0, 1.8656151472682887]
36-29*7:[0.13556295545544655, 0.0, 0.0]
36-29*2:[12.181419174230726, 0.0, 0.0]
36-29*1:[5.886721365554112, 0.0, 0.0]
36-29*3:[0.0, 0.0, 0.0]
35-32*0:[27.991270250451603, 3.135144378302237, 13.234581095731189]
35-32*1:[3.7906763474058724, 0.023619600000000008, 0.0]
35-32*2:[0.12001748998385237, 0.23619600000000007, 0.0]
35-32*3:[7.97619459469017, 0.0, 0.0]
35-32*4:[0.06643904951013471, 0.0, 0.0]
35-32*5:[6.2152106078791025, 0.0, 0.0]
35-32*6:[2.2890044326795294, 0.0, 0.9817478420502482]
35-32*7:[-6.677955313465986, 0.6370271094294785, 0.0]
35-32*8:[-8.034836046244276, 9.042554148488614, 1.712743187431302]
26-12*8:[40.89751578126727, 48.37342124149218, 39.20311955514453]
26-12*6:[43.14572689651539, 8.115476918881903, 23.078358654549955]
31-17*-3:[12.849698847155697, 0.6031546097350053, 0.027854673330326554]
26-12*7:[39.54979084004583, 13.898728425745274, 27.399882495471875]
31-17*-2:[22.76495541373995, 0.45135533138004424, 0.6160101143271487]
26-12*4:[5.539464098287985, 10.286086765666067, 4.853031282016161]
31-17*-1:[20.727259608298613, 0.05165481455394845, 1.5933126976454126]
26-12*5:[29.09489903990002, 16.303674021817795, 7.914938163787214]
26-12*2:[26.10611395480532, 10.569684289300827, 11.403559929788571]
31-17*-7:[14.35773485690459, 10.152602355352267, 0.6541009509219289]
31-17*-6:[10.562946375772741, 4.161714205790695, 4.414170561835762]
26-12*3:[27.09506301834363, 14.246748564263177, 14.549997293120384]
26-12*0:[49.24079114059622, 65.86490027846433, 50.8919189954155]
31-17*-5:[16.913256511285336, 6.493463205751512, 1.4986170026398797]
26-12*1:[21.962036617829998, 15.866220901845733, 10.498591665944085]
31-17*-4:[1.7438311921261835, 2.597090689885052, 1.0922086503499988]
31-17*-8:[22.864444043341997, 13.425358726118402, 12.003022497959318]
15-32*-2:[70.56164553152172, 40.908716440763655, 40.89982621038852]
15-32*-1:[41.599038586771854, 32.8853583507475, 26.695360634435524]
15-32*-6:[47.80891913427065, 22.6234520119486, 20.22318744869679]
15-32*-5:[20.903116208855685, 21.949981904803966, 14.566174801259148]
15-32*-4:[35.24487791759531, 18.91852421724417, 24.808489947070367]
15-32*-3:[30.31604407260896, 20.402260567756585, 15.785630570593032]
15-32*-8:[61.411633558074385, 39.81657953216909, 36.153606129680306]
15-32*-7:[55.050877203318194, 18.359976219895746, 19.0024449919901]
31-29*-3:[7.282140999765073, 0.0, 1.1686511699450561]
31-29*-4:[18.44251055883975, 1.988290051662478, 8.096492261172605]
31-29*-1:[23.42753069254018, 1.262090669536315, 1.2226475153691558]
31-29*-2:[23.840502322083353, 1.4492483169908843, 8.08371899256467]
31-29*-7:[32.769848049225175, 2.1360488909142687, 0.0]
31-29*-8:[25.493132088119765, 16.567868109072357, 22.767777888725238]
31-29*-5:[14.255650656200551, 0.0, 0.0]
31-29*-6:[24.861790995062112, 1.4178850556728835, 0.8719463898156443]
22-14*-2:[10.38854986707663, 23.743245116565014, 7.4426191597396905]
22-14*-1:[4.452923870157332, 21.958448138516307, 10.880245881550604]
26-25*8:[25.77624922813962, 38.6662375506793, 36.456562346695506]
26-25*6:[32.578614462688044, 11.786170463679547, 3.818349622724556]
38-25*-8:[5.030507186590721, 0.0, 0.0]
26-25*7:[28.594527672346757, 11.624302397450082, 12.661070606093032]
26-25*4:[11.23697544328927, 9.484029810867115, 7.494966966905379]
38-25*-2:[0.0, 0.0, 0.0]
26-25*5:[15.63836982675346, 5.122865738723664, 2.6315402019892113]
38-25*-3:[0.0, 0.0, 0.0]
26-25*2:[60.51966304117496, 1.0741688038615198, 5.363829005109762]
38-25*-4:[0.0, 0.0, 0.0]
26-25*3:[24.454504138582838, 9.814226866290637, 15.056899417936712]
26-25*0:[28.378762909706634, 37.12585743955506, 38.114360042542486]
26-25*1:[30.414351044372665, 12.887869722688752, 14.13023396964171]
38-25*-1:[-9.813821657299425, 0.0, 0.0]
30-20*4:[13.003740851429594, 5.221191891767813E-4, 3.6149290888577876E-5]
30-20*5:[14.877685336422633, 9.234060492271716, 5.221191891767813E-4]
30-20*6:[16.12336218678001, 4.8415067279623365, 0.0]
30-20*7:[18.220031367899182, 0.0, 0.931837437536596]
30-20*8:[31.534222154500398, 25.425878475766357, 34.24768954457898]
30-20*0:[15.363818179142566, 33.67320100187738, 36.517525682273636]
30-20*1:[14.861672665475169, 0.8348539891035017, 1.9966572455234854]
30-20*2:[7.13003149318706, 2.7752216414648583, 0.0]
30-20*3:[8.26394413027304, 1.0541423583126606, 0.0]
30-33*2:[23.670970473949513, 5.5923888943824736, 2.346618962112146]
29-21*2:[66.85932423454085, 2.4628270566366384, 3.633442555999345]
29-21*1:[53.291566200881604, 0.05646655308434417, 1.3330479473500456]
30-33*3:[6.370870974102852, 1.5601986982572147, 9.168619527867708]
29-21*4:[7.421404453743323, 4.501648940363546, 5.391407389421225]
30-33*4:[16.11562857606277, 0.0, 4.6121771121372905]
30-33*5:[25.31225442717556, 1.4359782371658094, 1.3422923138313823]
29-21*3:[33.09766161513207, 0.2954299156421645, 0.283479303039409]
30-33*6:[17.764221423995302, 6.140673133751354, 0.0]
30-33*7:[23.61871788323209, 0.0, 2.7362042993142044]
29-21*0:[29.020734370920966, 27.711538242156198, 29.017221211873164]
30-33*8:[26.796415238013594, 27.49307180786943, 15.602046052369285]
38-13*-8:[0.0027317434438074075, 0.0, 0.0]
38-13*-2:[0.0, 0.0, 0.0]
23-29*0:[42.167626845013544, 38.39112148633389, 32.32304159103235]
38-13*-1:[0.0, 0.0, 0.0]
23-29*1:[34.602342252785895, 21.19451944460569, 5.664181632817526]
23-29*2:[15.08152254815733, 19.762199293809083, 13.852934278620943]
38-13*-3:[0.0, 0.0, 0.0]
23-29*3:[36.4543419551715, 17.920596023447146, 16.667235998350982]
23-29*4:[38.02971996156367, 12.240153162288584, 21.072005644163987]
23-29*5:[32.017013271905704, 22.35126016791183, 16.16310549366399]
30-33*0:[24.057348498392372, 36.10362281863131, 30.73548756589172]
30-33*1:[27.84668771069955, 0.05256900644281673, 1.1558532279782658]
23-29*6:[24.296509711032478, 22.095241029259753, 14.907805870007396]
7-17*-7:[47.65888921170706, 23.60177097230122, 20.351387522857085]
7-17*-8:[46.069495267154615, 45.986661976996956, 50.14028298472316]
7-17*-3:[66.0750029967549, 23.915045065321294, 21.496395835563053]
7-17*-4:[72.66615396436038, 29.498981249337035, 43.18573862662665]
7-17*-5:[69.33120572116805, 16.899004636479756, 29.007121231383913]
7-17*-6:[72.14857654544878, 37.799426599969145, 26.60808104770816]
29-21*6:[25.664914971933133, 0.0, 8.440450859347258]
29-21*5:[25.460499399427157, 0.0, 6.4007080299056405]
29-21*8:[22.27580344315293, 27.77972747068234, 24.92910994358875]
7-17*-1:[73.76976616433093, 20.832630352568266, 38.199182550119644]
7-17*-2:[59.605000921416135, 59.63593678902501, 34.6323594571153]
29-21*7:[23.932146177999304, 1.5670515162492524, 2.5857084791088614]
23-29*7:[15.88852553198651, 21.1565166477346, 11.997987067417165]
23-29*8:[21.63658194124513, 33.64216070463325, 37.7325947659614]
11-32*-8:[37.30199719670465, 38.52435643442391, 42.76235316698663]
11-32*-7:[41.738738735027184, 21.076236425333406, 22.654112844683528]
11-32*-2:[33.06128114846773, 34.1124441217336, 20.649342743987386]
11-32*-1:[25.983950787211228, 25.96688989421154, 31.77451936926323]
11-32*-6:[44.57752266139092, 26.808147773573967, 38.90608490997354]
11-32*-5:[42.09693563577903, 23.728420137284804, 20.41640429996259]
11-32*-4:[38.93250571591872, 39.792301687429756, 14.599291121119414]
11-32*-3:[38.40260794668562, 16.95645047099427, 17.633124750434558]
22-32*8:[25.735335740974083, 32.42671495876695, 32.45430638428665]
11-19*-8:[36.531211843946174, 41.66741159632154, 42.29602530142156]
22-32*7:[38.730612071060705, 11.34978675374249, 11.102952034127116]
7-29*-8:[30.897631038401904, 48.45666141020429, 48.2686033880332]
22-32*6:[43.21959884719098, 9.309541005916103, 19.813187192160193]
39-12*8:[14.114874230017145, 0.0, 14.204513529298271]
7-29*-3:[67.11782293167983, 16.509346713148233, 37.20977935337061]
22-32*1:[3.2814475199270863, 22.006505205434994, 19.189514523881492]
22-32*0:[36.15409971038104, 32.9422147928027, 30.721529249290164]
7-29*-2:[118.07264632319007, 53.642717935388575, 38.19918678843247]
7-29*-1:[73.74956173776786, 28.78690100637173, 20.233021265100703]
7-29*-7:[76.32383194813787, 11.439054775743326, 16.69452772038886]
22-32*5:[32.4367295367387, 19.247176423705856, 25.53807941750905]
7-29*-6:[58.034730151031766, 21.794287661570017, 46.21865113589106]
22-32*4:[30.12187180404546, 17.989147261908222, 16.88073731446439]
7-29*-5:[55.88690194616816, 13.330143457966921, 25.727314346764903]
22-32*3:[9.40562223032795, 18.650474701460777, 21.04512766638868]
7-29*-4:[69.14748785859311, 27.115143230549666, 58.283840013141436]
22-32*2:[27.801207756914962, 18.645600324015852, 6.038384714660446]
7-30*-3:[60.07112533514167, 27.131927443462274, 30.597017369302236]
7-30*-2:[55.07044230599099, 48.77819021705765, 59.23548115931626]
7-30*-5:[51.3881092745258, 17.84548514877783, 33.10415109401058]
7-30*-4:[50.81293326054197, 48.39968519713644, 55.64973815280199]
39-12*0:[53.093888588132415, 47.15950206654019, 47.03797456145159]
7-30*-1:[81.37591978314799, 19.512207251845656, 25.745287088970933]
26-14*-1:[15.118371644041211, 11.549373500792285, 7.302865125279611]
26-14*-2:[32.281178893508184, 24.261967029530503, 8.946936145365513]
11-20*-6:[38.84563440809939, 31.48719744449947, 44.1603121230482]
26-14*-3:[19.224479121522798, 5.896352872225469, 1.3875281899238807]
11-20*-7:[41.05468789816988, 21.992593551363623, 23.853134575330902]
26-14*-4:[29.88688952998887, 7.705853448379369, 9.34203765063185]
11-20*-8:[35.406953122021385, 39.3192629378903, 39.641469375212814]
26-14*-5:[23.516666165701388, 17.524722734377963, 3.4217820639234153]
26-14*-6:[34.39638730583825, 17.02259314018327, 17.382862767393995]
11-20*-2:[99.03534488908024, 40.95882964658326, 45.427510749332555]
26-14*-7:[108.35452047948422, 9.635036139952206, 14.60617300731807]
11-20*-3:[44.347114599844396, 26.799732672051856, 17.357261705522824]
26-14*-8:[34.64721121356955, 38.42377139577745, 38.774451623061076]
11-20*-4:[51.59693543047544, 36.660925882422504, 42.16331730962856]
11-20*-5:[39.915454157821976, 18.67565038308818, 31.555790753156945]
11-20*-1:[55.583186910656266, 42.3028340913436, 6.461510277452049]
36-16*0:[5.858025992833449, 7.428339896650346, 0.0]
36-16*1:[0.19887528014527728, 0.0, 0.0]
36-16*2:[1.185226068524743, 0.06387892501567466, 0.0]
36-16*7:[2.93771384870409, 0.0, 0.0]
36-16*8:[21.516542821503442, 0.0, 0.028174650742951248]
36-16*3:[0.0, 0.0, 0.0]
36-16*5:[0.0, 0.0, 0.0]
36-16*6:[0.0, 0.0, 0.0]
29-34*0:[26.75397293894317, 28.31693487715662, 29.994864310516263]
29-34*2:[19.785496146500947, 3.9027914733003866, 1.1081751284235921]
29-34*1:[22.723485848609506, 22.071170064300322, 5.441267632105505]
7-30*-7:[8.02254100924878, 26.507610668513426, 26.041269431743878]
7-30*-6:[36.8074397620272, 34.22447571387533, 47.11326471734619]
7-30*-8:[42.49931837898931, 45.67339495729455, 44.92680964498977]
26-26*-8:[30.454426071291632, 33.84357817901903, 34.70037623643084]
26-26*-7:[34.645406409356134, 1.700714049181485, 5.883392637512626]
26-26*-6:[17.914636556528404, 9.211221755392646, 19.26781905622557]
26-26*-5:[46.64747440760865, 7.025160076216868, 9.744711810579872]
26-26*-4:[30.33036348985235, 21.74518062793986, 6.072831039826969]
26-26*-3:[-14.378054157540493, 4.520188149202665, 6.836454262212376]
26-26*-2:[18.119507437367364, 21.369482524117068, 7.962383603495002]
26-26*-1:[18.91764867983073, 6.111724164071402, 13.133022925639155]
29-34*8:[22.75699900528871, 30.018373851996895, 34.34047379306696]
11-19*-2:[57.838293413679686, 51.98156329429047, 25.257022262532377]
29-34*7:[33.92625277101827, 4.443607406092016, 0.0]
11-19*-3:[50.25627678289649, 26.923444566906987, 28.154433332062982]
11-19*-1:[31.463886417776145, 50.865088554227725, 30.28385598544709]
29-34*4:[39.13456529560533, 0.0, 3.3444072161280536]
11-19*-6:[45.60316072027921, 23.555245596386, 32.88381737964045]
29-34*3:[26.224482623216865, 1.3866440193790295, 2.5750756776495622]
11-19*-7:[40.529082378559806, 19.154102114718878, 25.48827103931732]
29-34*6:[17.4065693066549, 3.5090934730847243, 2.2840630585254686]
11-19*-4:[61.148300981872076, 43.22929064228711, 27.046043571631706]
29-34*5:[20.378097112736146, 17.652194650762457, 4.004074979417709]
11-19*-5:[58.257396745405046, 24.54893819570487, 11.1591970095685]
33-31*6:[1.0939631524109146, 0.0, 0.0]
33-31*5:[17.243793649592682, 0.0, 0.0]
33-31*4:[11.446138135322872, 0.0, 0.0]
33-31*3:[-3.645864773731311, 0.0, 0.0]
33-31*2:[5.167598227731026, 0.0, 0.5567286998142016]
33-31*1:[-3.357322412250309, 0.0, 0.0]
33-31*0:[4.346931289295679, 15.087289073587186, 12.99766702819441]
31-17*5:[22.701544927738077, 9.915019281543529, 0.0]
31-17*6:[18.76584635254691, 0.0, 3.836052510398858]
33-31*8:[21.888462963412877, 19.779720152859742, 8.893262652451085]
31-17*7:[28.386033181918723, 2.8067073110492817, 5.720959353344284]
31-17*8:[45.349034908692644, 21.516584663039822, 18.058664582742896]
33-31*7:[9.862752918997309, 2.674872775832474, 0.0]
36-14*-1:[1.0601789627238813, 0.0, 0.0]
36-14*-3:[-7.29, 0.0, 0.0]
36-14*-2:[4.831382071799503, 0.0, 0.0]
16-20*0:[48.807338605510004, 55.63399650380602, 39.9537945531623]
36-14*-5:[0.14798213904981455, 0.0, 0.0]
16-20*1:[34.851358991746444, 26.694291707067027, 31.395264495553665]
36-14*-4:[0.01331839251448331, 0.0, 0.0]
16-20*2:[32.75907597112217, 25.69803731952318, 15.38560914553731]
36-14*-7:[1.1055147857377436, 0.0, 0.0]
16-20*3:[27.154446745375132, 22.422794252054345, 27.913122636249657]
36-14*-6:[0.26678045504118497, 0.0, 0.0]
36-14*-8:[4.168907105101927, 0.0, 0.0]
16-20*4:[37.18547652465226, 28.349061606161573, 8.540724194242372]
16-20*5:[39.30559471462151, 20.56169197793909, 30.02521544212496]
16-20*6:[39.09145350399655, 19.72244626795405, 13.227767917545137]
16-20*7:[40.628842223478685, 22.877443586506708, 16.673731953258788]
16-20*8:[31.28830456802055, 32.56622588729238, 32.777786207161945]
18-25*3:[29.16207163339446, 21.438088459364025, 33.234146478163105]
18-25*4:[33.538726447806596, 15.492060582636384, 26.22201209693783]
18-25*1:[44.04270167492689, 23.863160754214242, 25.73984102884821]
18-25*2:[43.07369506427365, 26.41700946969049, 15.67746476369842]
20-21*1:[46.05533982523346, 24.420040020986725, 28.67396021234581]
18-25*7:[63.552642508899915, 16.36886732786699, 19.297530541901835]
20-21*0:[37.87674528078638, 40.36018325833102, 36.39306829769997]
18-25*8:[57.791763500509155, 32.446156965238444, 33.74661238633898]
16-33*1:[54.33587422977803, 17.85252019615597, 25.880568356193052]
20-21*3:[25.53163387097254, 18.119016742574296, 30.010307965909007]
18-25*5:[34.557381941996624, 29.475145603768507, 22.950649086178082]
16-33*0:[106.61906229132114, 41.76819115399893, 41.868034690741794]
20-21*2:[28.628827401292114, 14.487375590472439, 18.94961564429519]
18-25*6:[49.097478231819885, 25.238070434802893, 27.835966606282547]
20-21*5:[10.037842123840665, 15.962766247223472, 32.917613970272534]
20-21*4:[32.930930870119084, 7.897095456343106, 22.9868411076434]
20-21*7:[19.052010678214476, 11.854809667190409, 23.768603733340377]
20-21*6:[25.028598329304025, 13.456942314767508, 18.641708274277782]
20-21*8:[27.972091078527228, 30.421591787540322, 29.78988178672958]
11-28*-5:[39.131603849166986, 23.842057090613345, 27.306283561145012]
34-29*2:[2.492201337006154E-4, 0.0, 0.0]
11-28*-4:[18.565055170919194, 41.790289602801764, 35.244365322742134]
34-29*1:[8.047096443651618, 0.0, 0.011771390336250813]
11-28*-3:[29.70958591263496, 23.055089424005715, 23.20114126938033]
34-29*0:[34.94536817143988, 12.203432027471457, 22.057122088172868]
11-28*-2:[39.107507100971105, 37.212789969355605, 51.933161201814386]
11-28*-1:[37.97619737511505, 22.974104070965797, 26.243593819212286]
34-29*6:[14.693079355929097, 0.0, 0.0]
34-29*5:[0.5946871328194343, 0.0, 0.0]
34-29*4:[0.18297967623890446, 0.0, 0.0]
34-29*3:[0.5971401829763358, 0.0, 0.0]
16-33*3:[29.233687811096132, 39.5475651705271, 20.596857055691885]
16-33*2:[92.70747735582563, 22.222397064861916, 31.29856314660394]
16-33*5:[50.094392145630664, 28.128040770081462, 24.479412658541552]
16-33*4:[37.72402147981667, 23.240425556353305, 28.085389069480634]
16-33*7:[42.859157803971755, 27.61644705782932, 20.376707794578824]
18-25*0:[75.435249096744, 43.25345381881329, 50.11939292753205]
16-33*6:[44.826143282439425, 11.929685117497572, 22.967257503461187]
16-33*8:[24.937359258797553, 31.293539412436203, 31.227296091224375]
4-17*8:[68.49278822005007, 59.4846116153785, 62.45706538701958]
4-17*7:[64.30660999526152, 45.23798755720301, 31.72684093296931]
22-30*-2:[21.269482136921326, 13.756653024709362, 23.2032863296243]
4-17*4:[68.1845314345721, 20.010377652033092, 11.56304423843256]
22-30*-1:[39.33816412009709, 18.12769400889849, 13.660915830168848]
4-17*3:[75.07541994804798, 24.962186319350742, 15.073780053495174]
3-32*0:[137.4860167324996, 100.9825491810845, 98.58242734248022]
4-17*6:[52.233496797881934, 27.875656010554557, 5.570080596935945]
22-30*-4:[31.909860964060552, 15.143214025763625, 28.799492443296984]
22-30*-3:[11.545082898739242, 24.01878121446324, 15.247129877034164]
4-17*5:[60.22483555497716, 25.159065893456837, 21.105157433724067]
4-17*0:[141.06058284231597, 98.24179318312838, 87.03127099207381]
22-30*-6:[29.497927222138234, 22.855505031173934, 19.90592300509308]
22-30*-5:[23.346059666221002, 3.17237553194194, 25.121853071071982]
22-30*-8:[34.0200880350308, 37.848317101700786, 37.99190456831708]
4-17*2:[57.99691104754134, 16.552270341454, 0.0]
4-17*1:[94.47582548562994, 20.337823799974025, 22.773915775164973]
22-30*-7:[24.282986251434004, 5.693383799097006, 25.551040810392763]
11-28*-8:[38.39122696788854, 40.387566083914336, 43.822087116450035]
11-28*-7:[44.34325747601854, 17.438562939690556, 17.008318702134137]
11-28*-6:[41.51194961063707, 34.73475761854611, 28.914953591762483]
36-26*-1:[-7.710418466963657, 0.0, 0.0]
36-26*-2:[0.6688900404828287, 0.0, 0.0]
36-26*-3:[0.4257360000000001, 0.0, 0.0]
36-26*-4:[0.029636231104001428, 0.0, 0.0]
36-26*-5:[5.696964214847027E-4, 0.0, 0.0]
36-26*-6:[0.005696964214847027, 0.0, 0.0]
36-26*-7:[0.1965699657096907, 0.0, 0.0]
36-26*-8:[-3.111988076872647, 0.0, 0.18253529599275342]
25-13*-8:[33.92512627094118, 36.26623902954753, 36.47975517197279]
25-13*-7:[34.35155362093785, 12.205368782609815, 6.643565766603992]
3-32*2:[89.95186307072878, 12.18562871915719, 30.58091926139324]
